,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1071,8.925000,0.253483,-0.120798,-0.034272,-0.959156,-0.099693,0.053545,0.133366,0.000303,-0.299519,0.054006,0.000501,0.896176,0.000109,0.053450,0.000158,0.967866,0.000330,0.053179,0.399438,0.908455,-0.299315,0.054005,0.000807,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.491801,0.029416,0.278135
1072,8.933333,0.253463,-0.120649,-0.034297,-0.959179,-0.099679,0.053370,0.133267,0.000313,-0.299468,0.053816,0.000347,0.895632,0.000160,0.053296,0.000087,0.966998,0.000270,0.052998,0.399367,0.902714,-0.299253,0.053815,0.000707,0.000213,0.053296,-0.000136,-0.000000,0.052999,0.399248,-0.492083,0.029597,0.278190
1073,8.941667,0.253504,-0.120793,-0.034232,-0.959152,-0.099693,0.053538,0.133384,0.000320,-0.299514,0.054006,0.000514,0.896236,0.000113,0.053430,0.000180,0.961570,0.000322,0.053179,0.399460,0.902099,-0.299315,0.054005,0.000807,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.492464,0.029400,0.278117
1074,8.950000,0.253516,-0.120754,-0.034438,-0.959147,-0.099639,0.053428,0.133269,0.000310,-0.299464,0.053816,0.000404,0.893900,0.000163,0.053365,0.000061,0.965340,0.000384,0.053104,0.399341,0.908108,-0.299253,0.053815,0.000707,0.000178,0.053365,-0.000044,0.000160,0.053104,0.399154,-0.492664,0.029484,0.278192
1075,8.958333,0.253546,-0.120631,-0.034514,-0.959152,-0.099674,0.053475,0.133351,0.000327,-0.299472,0.053816,0.000446,0.893643,0.000155,0.053430,0.000163,0.953710,0.000296,0.053180,0.399443,0.907367,-0.299253,0.053815,0.000707,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.492727,0.029710,0.278250
1076,8.966667,0.253678,-0.120734,-0.034291,-0.959112,-0.099645,0.053430,0.133269,0.000293,-0.299455,0.053816,0.000382,0.903608,0.000172,0.053296,0.000073,0.966636,0.000347,0.053179,0.399353,0.910329,-0.299253,0.053815,0.000707,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.492727,0.029710,0.278250
1077,8.975000,0.253432,-0.120787,-0.034363,-0.959167,-0.099704,0.053562,0.133364,0.000312,-0.299533,0.054006,0.000504,0.892436,0.000094,0.053501,0.000154,0.964792,0.000326,0.053179,0.399433,0.909122,-0.299315,0.054005,0.000807,0.000104,0.053501,0.000045,0.000103,0.053180,0.399251,-0.492727,0.029710,0.278250
1078,8.983333,0.253606,-0.120794,-0.034280,-0.959123,-0.099627,0.053398,0.133255,0.000286,-0.299452,0.053816,0.000389,0.898162,0.000175,0.053275,0.000048,0.974538,0.000395,0.053104,0.399328,0.913044,-0.299253,0.053815,0.000707,0.000212,0.053275,-0.000083,0.000160,0.053104,0.399154,-0.492727,0.029710,0.278250
1079,8.991667,0.253526,-0.120744,-0.034417,-0.959146,-0.099617,0.053425,0.133258,0.000280,-0.299438,0.053816,0.000388,0.901555,0.000189,0.053355,0.000054,0.976784,0.000398,0.053104,0.399334,0.911897,-0.299253,0.053815,0.000707,0.000239,0.053355,-0.000074,0.000160,0.053104,0.399154,-0.492564,0.029501,0.278131
1080,9.000000,0.253606,-0.120794,-0.034280,-0.959123,-0.099627,0.053398,0.133255,0.000286,-0.299452,0.053816,0.000389,0.898162,0.000175,0.053275,0.000048,0.974538,0.000395,0.053104,0.399328,0.913044,-0.299253,0.053815,0.000707,0.000212,0.053275,-0.000083,0.000160,0.053104,0.399154,-0.492536,0.029596,0.278077
1081,9.008333,0.253612,-0.120674,-0.034401,-0.959133,-0.099663,0.053453,0.133320,0.000287,-0.299465,0.053816,0.000420,0.897752,0.000163,0.053363,0.000130,0.968812,0.000314,0.053179,0.399410,0.918360,-0.299253,0.053815,0.000707,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.492417,0.029791,0.278084
1082,9.016667,0.253699,-0.120727,-0.034251,-0.959108,-0.099646,0.053424,0.133287,0.000275,-0.299452,0.053816,0.000392,0.903478,0.000176,0.053275,0.000094,0.973055,0.000337,0.053179,0.399374,0.916878,-0.299253,0.053815,0.000707,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.492189,0.029905,0.278138
1083,9.025000,0.253590,-0.120678,-0.034442,-0.959136,-0.099663,0.053460,0.133301,0.000276,-0.299469,0.053816,0.000408,0.897778,0.000158,0.053384,0.000108,0.972962,0.000321,0.053179,0.399388,0.922484,-0.299253,0.053815,0.000707,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.492189,0.029905,0.278138
1084,9.033333,0.253612,-0.120674,-0.034401,-0.959133,-0.099663,0.053453,0.133320,0.000287,-0.299465,0.053816,0.000420,0.897752,0.000163,0.053363,0.000130,0.968812,0.000314,0.053179,0.399410,0.918360,-0.299253,0.053815,0.000707,0.000167,0.053363,0.000013,0.000103,0.053180,0.399251,-0.492149,0.029782,0.278164
1085,9.041667,0.253678,-0.120734,-0.034291,-0.959112,-0.099645,0.053430,0.133269,0.000293,-0.299455,0.053816,0.000382,0.903608,0.000172,0.053296,0.000073,0.966636,0.000347,0.053179,0.399353,0.910329,-0.299253,0.053815,0.000707,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.492325,0.029691,0.278074
1086,9.050000,0.253640,-0.120669,-0.034347,-0.959128,-0.099637,0.053444,0.133308,0.000251,-0.299434,0.053816,0.000400,0.906734,0.000193,0.053335,0.000121,0.982122,0.000329,0.053179,0.399401,0.922689,-0.299253,0.053815,0.000707,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.492541,0.029682,0.278193
1087,9.058333,0.253595,-0.120637,-0.034425,-0.959141,-0.099650,0.053459,0.133339,0.000293,-0.299444,0.053816,0.000428,0.902122,0.000184,0.053381,0.000155,0.966390,0.000311,0.053179,0.399435,0.911569,-0.299253,0.053815,0.000707,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.492664,0.029484,0.278192
1088,9.066667,0.253606,-0.120794,-0.034280,-0.959123,-0.099627,0.053398,0.133255,0.000286,-0.299452,0.053816,0.000389,0.898162,0.000175,0.053275,0.000048,0.974538,0.000395,0.053104,0.399328,0.913044,-0.299253,0.053815,0.000707,0.000212,0.053275,-0.000083,0.000160,0.053104,0.399154,-0.492664,0.029484,0.278192
1089,9.075000,0.253518,-0.120743,-0.034432,-0.959148,-0.099643,0.053428,0.133289,0.000333,-0.299465,0.053816,0.000420,0.892436,0.000163,0.053363,0.000084,0.956746,0.000374,0.053104,0.399364,0.900978,-0.299253,0.053815,0.000707,0.000167,0.053363,0.000013,0.000160,0.053104,0.399154,-0.492592,0.029694,0.278065
1090,9.083333,0.253504,-0.120793,-0.034232,-0.959152,-0.099693,0.053538,0.133384,0.000320,-0.299514,0.054006,0.000514,0.896236,0.000113,0.053430,0.000180,0.961570,0.000322,0.053179,0.399460,0.902099,-0.299315,0.054005,0.000807,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.492592,0.029694,0.278065
1091,9.091667,0.253504,-0.120793,-0.034232,-0.959152,-0.099693,0.053538,0.133384,0.000320,-0.299514,0.054006,0.000514,0.896236,0.000113,0.053430,0.000180,0.961570,0.000322,0.053179,0.399460,0.902099,-0.299315,0.054005,0.000807,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.492870,0.029636,0.278350
1092,9.100000,0.253546,-0.120631,-0.034514,-0.959152,-0.099674,0.053475,0.133351,0.000327,-0.299472,0.053816,0.000446,0.893643,0.000155,0.053430,0.000163,0.953710,0.000296,0.053180,0.399443,0.907367,-0.299253,0.053815,0.000707,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.492870,0.029636,0.278350
1093,9.108333,0.253590,-0.120678,-0.034442,-0.959136,-0.099663,0.053460,0.133301,0.000276,-0.299469,0.053816,0.000408,0.897778,0.000158,0.053384,0.000108,0.972962,0.000321,0.053179,0.399388,0.922484,-0.299253,0.053815,0.000707,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.493215,0.029546,0.278278
1094,9.116667,0.253405,-0.120590,-0.034393,-0.959198,-0.099671,0.053390,0.133288,0.000284,-0.299450,0.053816,0.000355,0.898896,0.000177,0.053355,0.000114,0.977950,0.000262,0.052998,0.399394,0.910403,-0.299253,0.053815,0.000707,0.000239,0.053355,-0.000074,-0.000000,0.052999,0.399248,-0.493622,0.029333,0.278253
1095,9.125000,0.253546,-0.120631,-0.034514,-0.959152,-0.099674,0.053475,0.133351,0.000327,-0.299472,0.053816,0.000446,0.893643,0.000155,0.053430,0.000163,0.953710,0.000296,0.053180,0.399443,0.907367,-0.299253,0.053815,0.000707,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.493622,0.029333,0.278253
1096,9.133333,0.253546,-0.120631,-0.034514,-0.959152,-0.099674,0.053475,0.133351,0.000327,-0.299472,0.053816,0.000446,0.893643,0.000155,0.053430,0.000163,0.953710,0.000296,0.053180,0.399443,0.907367,-0.299253,0.053815,0.000707,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.493818,0.029357,0.278339
1097,9.141667,0.253518,-0.120743,-0.034432,-0.959148,-0.099643,0.053428,0.133289,0.000333,-0.299465,0.053816,0.000420,0.892436,0.000163,0.053363,0.000084,0.956746,0.000374,0.053104,0.399364,0.900978,-0.299253,0.053815,0.000707,0.000167,0.053363,0.000013,0.000160,0.053104,0.399154,-0.493888,0.029566,0.278336
1098,9.150000,0.253699,-0.120727,-0.034251,-0.959108,-0.099646,0.053424,0.133287,0.000275,-0.299452,0.053816,0.000392,0.903478,0.000176,0.053275,0.000094,0.973055,0.000337,0.053179,0.399374,0.916878,-0.299253,0.053815,0.000707,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.494054,0.029831,0.278515
1099,9.158333,0.253576,-0.120631,-0.034458,-0.959145,-0.099654,0.053465,0.133341,0.000299,-0.299449,0.053816,0.000431,0.900706,0.000179,0.053400,0.000157,0.964230,0.000308,0.053179,0.399437,0.910824,-0.299253,0.053815,0.000707,0.000190,0.053400,0.000074,0.000103,0.053180,0.399251,-0.494142,0.029962,0.278510
1100,9.166667,0.253438,-0.120693,-0.034569,-0.959170,-0.099633,0.053455,0.133293,0.000327,-0.299452,0.053816,0.000418,0.895748,0.000176,0.053444,0.000091,0.958865,0.000377,0.053104,0.399370,0.899786,-0.299253,0.053815,0.000707,0.000193,0.053444,0.000023,0.000160,0.053104,0.399154,-0.494142,0.029962,0.278510
1101,9.175000,0.253590,-0.120678,-0.034442,-0.959136,-0.099663,0.053460,0.133301,0.000276,-0.299469,0.053816,0.000408,0.897778,0.000158,0.053384,0.000108,0.972962,0.000321,0.053179,0.399388,0.922484,-0.299253,0.053815,0.000707,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.494283,0.029742,0.278437
1102,9.183333,0.253585,-0.120799,-0.034320,-0.959127,-0.099627,0.053405,0.133236,0.000275,-0.299456,0.053816,0.000377,0.898292,0.000171,0.053296,0.000026,0.978703,0.000403,0.053104,0.399306,0.917079,-0.299253,0.053815,0.000707,0.000213,0.053296,-0.000136,0.000160,0.053104,0.399154,-0.494305,0.029749,0.278333
1103,9.191667,0.253391,-0.120708,-0.034286,-0.959191,-0.099661,0.053338,0.133253,0.000308,-0.299464,0.053816,0.000355,0.890193,0.000163,0.053275,0.000062,0.974176,0.000318,0.052923,0.399342,0.904715,-0.299253,0.053815,0.000707,0.000212,0.053275,-0.000083,0.000057,0.052924,0.399151,-0.494305,0.029749,0.278333
1104,9.200000,0.253699,-0.120727,-0.034251,-0.959108,-0.099646,0.053424,0.133287,0.000275,-0.299452,0.053816,0.000392,0.903478,0.000176,0.053275,0.000094,0.973055,0.000337,0.053179,0.399374,0.916878,-0.299253,0.053815,0.000707,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.494283,0.029742,0.278437
1105,9.208333,0.253455,-0.120910,-0.034190,-0.959152,-0.099662,0.053498,0.133304,0.000309,-0.299511,0.054006,0.000475,0.895070,0.000116,0.053384,0.000079,0.971096,0.000408,0.053104,0.399359,0.902174,-0.299315,0.054005,0.000807,0.000167,0.053384,-0.000038,0.000160,0.053104,0.399154,-0.494477,0.029769,0.278178
1106,9.216667,0.253524,-0.120635,-0.034554,-0.959155,-0.099674,0.053482,0.133333,0.000310,-0.299477,0.053816,0.000434,0.893587,0.000151,0.053450,0.000142,0.960009,0.000304,0.053180,0.399422,0.913722,-0.299253,0.053815,0.000707,0.000134,0.053450,0.000051,0.000103,0.053180,0.399251,-0.494477,0.029769,0.278178
1107,9.225000,0.253380,-0.120695,-0.034676,-0.959181,-0.099665,0.053474,0.133300,0.000365,-0.299491,0.053816,0.000437,0.884531,0.000136,0.053501,0.000092,0.944877,0.000361,0.053104,0.399372,0.897014,-0.299253,0.053815,0.000707,0.000104,0.053501,0.000045,0.000160,0.053104,0.399154,-0.494477,0.029769,0.278178
1108,9.233333,0.253290,-0.120707,-0.034238,-0.959219,-0.099727,0.053478,0.133383,0.000342,-0.299526,0.054006,0.000480,0.888267,0.000101,0.053430,0.000194,0.961212,0.000245,0.052998,0.399474,0.893773,-0.299315,0.054005,0.000807,0.000134,0.053430,0.000101,-0.000000,0.052999,0.399248,-0.494619,0.029554,0.278067
1109,9.241667,0.253546,-0.120631,-0.034514,-0.959152,-0.099674,0.053475,0.133351,0.000327,-0.299472,0.053816,0.000446,0.893643,0.000155,0.053430,0.000163,0.953710,0.000296,0.053180,0.399443,0.907367,-0.299253,0.053815,0.000707,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.494757,0.029489,0.278089
1110,9.250000,0.253466,-0.120580,-0.034651,-0.959174,-0.099664,0.053502,0.133355,0.000321,-0.299459,0.053816,0.000444,0.896918,0.000168,0.053509,0.000170,0.955807,0.000298,0.053180,0.399450,0.906190,-0.299253,0.053815,0.000707,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.494757,0.029489,0.278089
1111,9.258333,0.253606,-0.120794,-0.034280,-0.959123,-0.099627,0.053398,0.133255,0.000286,-0.299452,0.053816,0.000389,0.898162,0.000175,0.053275,0.000048,0.974538,0.000395,0.053104,0.399328,0.913044,-0.299253,0.053815,0.000707,0.000212,0.053275,-0.000083,0.000160,0.053104,0.399154,-0.494894,0.029261,0.278057
1112,9.266667,0.253549,-0.120841,-0.034159,-0.959137,-0.099682,0.053523,0.133334,0.000269,-0.299510,0.054006,0.000475,0.900378,0.000117,0.053384,0.000124,0.980830,0.000348,0.053179,0.399404,0.917217,-0.299315,0.054005,0.000807,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.494894,0.029261,0.278057
1113,9.275000,0.253551,-0.120629,-0.034504,-0.959151,-0.099649,0.053473,0.133321,0.000275,-0.299447,0.053816,0.000415,0.902520,0.000181,0.053424,0.000135,0.973107,0.000319,0.053179,0.399414,0.917887,-0.299253,0.053815,0.000707,0.000205,0.053424,0.000017,0.000103,0.053180,0.399251,-0.494894,0.029261,0.278057
1114,9.283333,0.253339,-0.120607,-0.034735,-0.959201,-0.099635,0.053488,0.133346,0.000380,-0.299443,0.053816,0.000455,0.894548,0.000184,0.053544,0.000151,0.939270,0.000353,0.053104,0.399431,0.881391,-0.299253,0.053815,0.000707,0.000184,0.053544,0.000170,0.000160,0.053104,0.399154,-0.494886,0.029142,0.277895
1115,9.291667,0.253590,-0.120678,-0.034442,-0.959136,-0.099663,0.053460,0.133301,0.000276,-0.299469,0.053816,0.000408,0.897778,0.000158,0.053384,0.000108,0.972962,0.000321,0.053179,0.399388,0.922484,-0.299253,0.053815,0.000707,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.494998,0.029128,0.277909
1116,9.300000,0.253431,-0.120514,-0.034470,-0.959198,-0.099708,0.053364,0.133278,0.000247,-0.299473,0.053748,0.000324,0.912474,0.000154,0.053344,0.000115,0.976430,0.000196,0.052999,0.399395,0.926150,-0.299300,0.053747,0.000588,0.000178,0.053344,0.000008,-0.000000,0.052999,0.399248,-0.495000,0.029270,0.277853
1117,9.308333,0.253622,-0.120715,-0.034376,-0.959126,-0.099642,0.053376,0.133217,0.000229,-0.299453,0.053747,0.000331,0.919429,0.000174,0.053275,0.000020,0.980383,0.000352,0.053104,0.399300,0.928467,-0.299300,0.053747,0.000588,0.000212,0.053275,-0.000083,0.000160,0.053104,0.399154,-0.495000,0.029270,0.277853
1118,9.316667,0.253625,-0.120695,-0.034626,-0.959118,-0.099664,0.053341,0.133201,0.000183,-0.299487,0.053621,0.000333,0.932509,0.000141,0.053296,-0.000005,0.992978,0.000355,0.053104,0.399275,0.937020,-0.299368,0.053621,0.000594,0.000213,0.053296,-0.000136,0.000160,0.053104,0.399154,-0.495000,0.029270,0.277853
1119,9.325000,0.253649,-0.120581,-0.034714,-0.959123,-0.099695,0.053389,0.133264,0.000182,-0.299495,0.053621,0.000361,0.933451,0.000133,0.053365,0.000076,0.988016,0.000276,0.053180,0.399356,0.941755,-0.299368,0.053621,0.000594,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.495147,0.029467,0.278072
1120,9.333333,0.253556,-0.120650,-0.034744,-0.959138,-0.099676,0.053364,0.133234,0.000219,-0.299495,0.053621,0.000360,0.928132,0.000132,0.053365,0.000030,0.979630,0.000336,0.053104,0.399310,0.928050,-0.299368,0.053621,0.000594,0.000178,0.053365,-0.000044,0.000160,0.053104,0.399154,-0.495349,0.029534,0.278152
1121,9.341667,0.253660,-0.120573,-0.034693,-0.959122,-0.099674,0.053385,0.133255,0.000172,-0.299470,0.053621,0.000345,0.941103,0.000158,0.053355,0.000069,0.991879,0.000291,0.053180,0.399349,0.937966,-0.299368,0.053621,0.000594,0.000239,0.053355,-0.000074,0.000103,0.053180,0.399251,-0.495349,0.029534,0.278152
1122,9.350000,0.253539,-0.120596,-0.034765,-0.959149,-0.099682,0.053370,0.133207,0.000197,-0.299490,0.053621,0.000314,0.937043,0.000138,0.053384,0.000013,0.978460,0.000304,0.053104,0.399293,0.936782,-0.299375,0.053621,0.000506,0.000167,0.053384,-0.000038,0.000160,0.053104,0.399154,-0.495349,0.029534,0.278152
1123,9.358333,0.253609,-0.120698,-0.034417,-0.959130,-0.099718,0.053453,0.133270,0.000148,-0.299527,0.053813,0.000381,0.946497,0.000100,0.053365,0.000074,0.996990,0.000273,0.053180,0.399354,0.945827,-0.299439,0.053813,0.000607,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.495349,0.029534,0.278152
1124,9.366667,0.253648,-0.120642,-0.034573,-0.959121,-0.099667,0.053334,0.133191,0.000167,-0.299473,0.053621,0.000297,0.942731,0.000155,0.053275,-0.000002,0.989759,0.000317,0.053104,0.399278,0.942392,-0.299375,0.053621,0.000506,0.000212,0.053275,-0.000083,0.000160,0.053104,0.399154,-0.495349,0.029534,0.278152
1125,9.375000,0.253375,-0.120311,-0.035017,-0.959219,-0.099770,0.053321,0.133229,0.000145,-0.299521,0.053513,0.000252,0.955896,0.000107,0.053450,0.000078,0.983653,0.000103,0.052999,0.399357,0.951672,-0.299446,0.053512,0.000389,0.000134,0.053450,0.000051,-0.000000,0.052999,0.399248,-0.495253,0.029530,0.278103
1126,9.383333,0.253296,-0.120415,-0.034789,-0.959235,-0.099782,0.053397,0.133302,0.000195,-0.299544,0.053704,0.000342,0.951165,0.000084,0.053489,0.000142,0.970436,0.000115,0.052999,0.399422,0.932308,-0.299510,0.053704,0.000491,0.000161,0.053489,0.000162,-0.000000,0.052999,0.399248,-0.495246,0.029468,0.278123
1127,9.391667,0.253674,-0.120447,-0.034864,-0.959128,-0.099721,0.053353,0.133198,0.000086,-0.299496,0.053512,0.000257,0.969490,0.000132,0.053365,0.000028,0.997705,0.000201,0.053180,0.399308,0.968104,-0.299446,0.053512,0.000389,0.000178,0.053365,-0.000044,0.000103,0.053180,0.399251,-0.495034,0.029458,0.278013
1128,9.400000,0.253764,-0.120487,-0.034707,-0.959105,-0.099710,0.053323,0.133185,0.000108,-0.299484,0.053512,0.000244,0.966152,0.000143,0.053275,0.000015,0.989435,0.000212,0.053180,0.399295,0.963172,-0.299446,0.053512,0.000389,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.494992,0.029153,0.277685
1129,9.408333,0.253539,-0.120386,-0.035102,-0.959163,-0.099746,0.053398,0.133228,0.000131,-0.299522,0.053512,0.000289,0.960151,0.000105,0.053501,0.000058,0.980945,0.000178,0.053180,0.399338,0.960683,-0.299446,0.053512,0.000389,0.000104,0.053501,0.000045,0.000103,0.053180,0.399251,-0.494992,0.029153,0.277685
1130,9.416667,0.253546,-0.120643,-0.034523,-0.959150,-0.099733,0.053474,0.133320,0.000201,-0.299536,0.053813,0.000421,0.940932,0.000092,0.053430,0.000130,0.976981,0.000244,0.053180,0.399410,0.931384,-0.299439,0.053813,0.000607,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.494992,0.029153,0.277685
1131,9.425000,0.253539,-0.120681,-0.034542,-0.959146,-0.099733,0.053476,0.133269,0.000162,-0.299546,0.053813,0.000387,0.941237,0.000081,0.053435,0.000071,0.991767,0.000267,0.053180,0.399351,0.945864,-0.299439,0.053813,0.000607,0.000136,0.053435,-0.000043,0.000103,0.053180,0.399251,-0.495026,0.029358,0.277862
1132,9.433333,0.253685,-0.120537,-0.034639,-0.959122,-0.099678,0.053378,0.133226,0.000146,-0.299461,0.053621,0.000297,0.951094,0.000167,0.053332,0.000050,0.992337,0.000261,0.053180,0.399330,0.947246,-0.299375,0.053621,0.000506,0.000237,0.053332,-0.000075,0.000103,0.053180,0.399251,-0.495219,0.029231,0.277776
1133,9.441667,0.253508,-0.120428,-0.034943,-0.959171,-0.099704,0.053437,0.133289,0.000202,-0.299480,0.053621,0.000350,0.941528,0.000148,0.053509,0.000119,0.971066,0.000220,0.053180,0.399399,0.935541,-0.299375,0.053621,0.000506,0.000160,0.053509,0.000111,0.000103,0.053180,0.399251,-0.495346,0.029440,0.278000
1134,9.450000,0.253588,-0.120478,-0.034807,-0.959149,-0.099713,0.053410,0.133286,0.000208,-0.299492,0.053621,0.000352,0.938242,0.000135,0.053430,0.000113,0.968957,0.000218,0.053180,0.399393,0.936719,-0.299375,0.053621,0.000506,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.495460,0.029508,0.278032
1135,9.458333,0.253720,-0.120582,-0.034584,-0.959109,-0.099685,0.053366,0.133205,0.000174,-0.299476,0.053621,0.000288,0.948178,0.000151,0.053296,0.000024,0.981854,0.000269,0.053180,0.399304,0.939680,-0.299375,0.053621,0.000506,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.495464,0.029600,0.278187
1136,9.466667,0.253627,-0.120648,-0.034613,-0.959124,-0.099667,0.053341,0.133173,0.000156,-0.299476,0.053621,0.000285,0.942858,0.000151,0.053296,-0.000023,0.993920,0.000326,0.053104,0.399257,0.946427,-0.299375,0.053621,0.000506,0.000213,0.053296,-0.000136,0.000160,0.053104,0.399154,-0.495705,0.029147,0.277856
1137,9.475000,0.253470,-0.120451,-0.034645,-0.959189,-0.099711,0.053317,0.133224,0.000166,-0.299473,0.053622,0.000263,0.943111,0.000155,0.053332,0.000064,0.992698,0.000184,0.052999,0.399344,0.939624,-0.299375,0.053621,0.000506,0.000237,0.053332,-0.000075,-0.000000,0.052999,0.399248,-0.495708,0.029240,0.278012
1138,9.483333,0.253741,-0.120575,-0.034543,-0.959106,-0.099686,0.053359,0.133223,0.000157,-0.299472,0.053621,0.000299,0.948051,0.000155,0.053275,0.000045,0.988277,0.000259,0.053180,0.399325,0.946229,-0.299375,0.053621,0.000506,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.495901,0.029254,0.277905
1139,9.491667,0.253706,-0.120530,-0.034600,-0.959119,-0.099678,0.053371,0.133243,0.000133,-0.299456,0.053621,0.000308,0.950975,0.000171,0.053312,0.000071,0.997146,0.000251,0.053180,0.399351,0.952175,-0.299375,0.053621,0.000506,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.496106,0.028965,0.277858
1140,9.500000,0.253526,-0.120489,-0.034550,-0.959173,-0.099720,0.053299,0.133221,0.000177,-0.299484,0.053622,0.000265,0.940068,0.000143,0.053275,0.000059,0.988638,0.000182,0.052999,0.399339,0.938607,-0.299375,0.053621,0.000506,0.000212,0.053275,-0.000083,-0.000000,0.052999,0.399248,-0.496322,0.028656,0.277639
1141,9.508333,0.253589,-0.120587,-0.034671,-0.959140,-0.099657,0.053354,0.133213,0.000179,-0.299456,0.053621,0.000307,0.945994,0.000172,0.053335,0.000026,0.985281,0.000311,0.053104,0.399306,0.934651,-0.299375,0.053621,0.000506,0.000238,0.053335,-0.000021,0.000160,0.053104,0.399154,-0.496370,0.028781,0.277593
1142,9.516667,0.253655,-0.120440,-0.034898,-0.959132,-0.099725,0.053359,0.133200,0.000088,-0.299501,0.053512,0.000260,0.968052,0.000127,0.053384,0.000030,0.996942,0.000199,0.053180,0.399310,0.968778,-0.299446,0.053512,0.000389,0.000167,0.053384,-0.000038,0.000103,0.053180,0.399251,-0.496506,0.029088,0.277728
