,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2)
,,"8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
781,6.508333,-0.003307,0.000407,-0.000262,-0.999995,-0.296933,-0.884121,-0.641527,0.000739,-0.531441,-0.885346,-0.588976,0.793693,-0.319513,-0.798914,-0.783286,0.795008,-0.039844,-0.968102,-0.552319,0.857094,-0.531654,-0.884993,-0.589539,-0.319634,-0.799382,-0.782454,-0.039535,-0.967995,-0.552570,-0.261182,-1.032279,-0.404364
782,6.516667,-0.003019,0.000523,-0.000524,-0.999995,-0.296893,-0.884045,-0.641449,0.000734,-0.531413,-0.885363,-0.588952,0.782704,-0.319484,-0.798932,-0.783262,0.807667,-0.039782,-0.967841,-0.552132,0.858763,-0.531654,-0.884993,-0.589539,-0.319634,-0.799382,-0.782454,-0.039421,-0.967755,-0.552357,-0.261694,-1.032243,-0.404560
783,6.525000,-0.003162,0.000393,-0.000447,-0.999995,-0.296884,-0.884073,-0.641503,0.000757,-0.531391,-0.885370,-0.588945,0.779254,-0.319499,-0.798916,-0.783286,0.802779,-0.039763,-0.967934,-0.552277,0.850426,-0.531654,-0.884993,-0.589539,-0.319634,-0.799382,-0.782454,-0.039395,-0.967839,-0.552518,-0.262155,-1.031631,-0.404672
784,6.533333,-0.003047,0.000323,-0.000353,-0.999995,-0.296892,-0.884047,-0.641481,0.000757,-0.531392,-0.885288,-0.588890,0.779191,-0.319511,-0.798917,-0.783281,0.806620,-0.039774,-0.967935,-0.552273,0.846522,-0.531676,-0.884911,-0.589480,-0.319634,-0.799382,-0.782454,-0.039395,-0.967839,-0.552518,-0.263135,-1.031838,-0.405261
785,6.541667,-0.003521,0.000589,-0.000572,-0.999994,-0.296887,-0.884002,-0.641364,0.000817,-0.531413,-0.885395,-0.588899,0.766409,-0.319467,-0.798748,-0.783095,0.776829,-0.039779,-0.967862,-0.552098,0.844220,-0.531654,-0.884993,-0.589539,-0.319619,-0.799261,-0.782181,-0.039421,-0.967755,-0.552357,-0.263392,-1.031612,-0.405067
786,6.550000,-0.003521,0.000589,-0.000572,-0.999994,-0.296887,-0.884002,-0.641364,0.000817,-0.531413,-0.885395,-0.588899,0.766409,-0.319467,-0.798748,-0.783095,0.776829,-0.039779,-0.967862,-0.552098,0.844220,-0.531654,-0.884993,-0.589539,-0.319619,-0.799261,-0.782181,-0.039421,-0.967755,-0.552357,-0.264448,-1.031242,-0.405359
787,6.558333,-0.004148,0.000520,-0.000543,-0.999991,-0.296875,-0.883981,-0.641346,0.000901,-0.531395,-0.885427,-0.588850,0.749519,-0.319471,-0.798548,-0.782966,0.748509,-0.039760,-0.967968,-0.552221,0.825891,-0.531654,-0.884993,-0.589539,-0.319614,-0.799125,-0.781948,-0.039395,-0.967839,-0.552518,-0.265100,-1.031425,-0.405334
788,6.566667,-0.004148,0.000520,-0.000543,-0.999991,-0.296875,-0.883981,-0.641346,0.000901,-0.531395,-0.885427,-0.588850,0.749519,-0.319471,-0.798548,-0.782966,0.748509,-0.039760,-0.967968,-0.552221,0.825891,-0.531654,-0.884993,-0.589539,-0.319614,-0.799125,-0.781948,-0.039395,-0.967839,-0.552518,-0.266088,-1.031065,-0.405583
789,6.575000,-0.004148,0.000520,-0.000543,-0.999991,-0.296875,-0.883981,-0.641346,0.000901,-0.531395,-0.885427,-0.588850,0.749519,-0.319471,-0.798548,-0.782966,0.748509,-0.039760,-0.967968,-0.552221,0.825891,-0.531654,-0.884993,-0.589539,-0.319614,-0.799125,-0.781948,-0.039395,-0.967839,-0.552518,-0.266747,-1.031197,-0.405984
790,6.583333,-0.004096,0.000652,-0.000634,-0.999991,-0.296891,-0.883933,-0.641297,0.000853,-0.531424,-0.885416,-0.588863,0.755427,-0.319464,-0.798519,-0.782932,0.763202,-0.039784,-0.967864,-0.552094,0.841575,-0.531654,-0.884993,-0.589539,-0.319636,-0.799057,-0.781973,-0.039421,-0.967755,-0.552357,-0.267107,-1.030907,-0.405631
791,6.591667,-0.004096,0.000652,-0.000634,-0.999991,-0.296891,-0.883933,-0.641297,0.000853,-0.531424,-0.885416,-0.588863,0.755427,-0.319464,-0.798519,-0.782932,0.763202,-0.039784,-0.967864,-0.552094,0.841575,-0.531654,-0.884993,-0.589539,-0.319636,-0.799057,-0.781973,-0.039421,-0.967755,-0.552357,-0.268274,-1.030762,-0.406217
792,6.600000,-0.004384,0.000539,-0.000371,-0.999990,-0.296931,-0.884007,-0.641377,0.000857,-0.531453,-0.885397,-0.588890,0.766417,-0.319492,-0.798499,-0.782958,0.750592,-0.039847,-0.968124,-0.552282,0.839954,-0.531654,-0.884993,-0.589539,-0.319636,-0.799057,-0.781973,-0.039535,-0.967995,-0.552570,-0.268867,-1.030580,-0.406045
793,6.608333,-0.004242,0.000668,-0.000448,-0.999991,-0.296939,-0.883979,-0.641322,0.000835,-0.531474,-0.885390,-0.588896,0.769874,-0.319476,-0.798516,-0.782934,0.755435,-0.039866,-0.968032,-0.552137,0.848254,-0.531654,-0.884993,-0.589539,-0.319636,-0.799057,-0.781973,-0.039561,-0.967911,-0.552409,-0.269737,-1.030653,-0.406385
794,6.616667,-0.004239,0.000522,-0.000557,-0.999991,-0.296882,-0.883960,-0.641351,0.000875,-0.531402,-0.885422,-0.588856,0.751978,-0.319480,-0.798502,-0.782956,0.758344,-0.039765,-0.967956,-0.552240,0.833267,-0.531654,-0.884993,-0.589539,-0.319636,-0.799057,-0.781973,-0.039395,-0.967839,-0.552518,-0.270297,-1.030246,-0.406315
795,6.625000,-0.004384,0.000539,-0.000371,-0.999990,-0.296931,-0.884007,-0.641377,0.000857,-0.531453,-0.885397,-0.588890,0.766417,-0.319492,-0.798499,-0.782958,0.750592,-0.039847,-0.968124,-0.552282,0.839954,-0.531654,-0.884993,-0.589539,-0.319636,-0.799057,-0.781973,-0.039535,-0.967995,-0.552570,-0.270987,-1.029857,-0.406663
796,6.633333,-0.004586,0.000720,-0.000679,-0.999989,-0.296882,-0.883891,-0.641212,0.000941,-0.531422,-0.885447,-0.588812,0.738693,-0.319444,-0.798341,-0.782767,0.730222,-0.039780,-0.967886,-0.552058,0.825329,-0.531654,-0.884993,-0.589539,-0.319615,-0.798948,-0.781692,-0.039421,-0.967755,-0.552357,-0.271606,-1.030065,-0.406585
797,6.641667,-0.004731,0.000737,-0.000492,-0.999988,-0.296931,-0.883937,-0.641239,0.000923,-0.531473,-0.885420,-0.588847,0.753140,-0.319456,-0.798337,-0.782770,0.722466,-0.039863,-0.968055,-0.552100,0.832019,-0.531654,-0.884993,-0.589539,-0.319615,-0.798948,-0.781692,-0.039561,-0.967911,-0.552409,-0.272245,-1.029994,-0.406760
798,6.650000,-0.004604,0.000710,-0.000486,-0.999989,-0.296941,-0.883936,-0.641280,0.000859,-0.531481,-0.885403,-0.588875,0.762949,-0.319473,-0.798371,-0.782831,0.746520,-0.039869,-0.968034,-0.552134,0.846265,-0.531654,-0.884993,-0.589539,-0.319646,-0.798930,-0.781840,-0.039561,-0.967911,-0.552409,-0.273509,-1.030029,-0.406991
799,6.658333,-0.004728,0.000590,-0.000602,-0.999988,-0.296874,-0.883919,-0.641267,0.000963,-0.531401,-0.885453,-0.588806,0.735244,-0.319460,-0.798324,-0.782791,0.725379,-0.039761,-0.967979,-0.552203,0.817036,-0.531654,-0.884993,-0.589539,-0.319615,-0.798948,-0.781692,-0.039395,-0.967839,-0.552518,-0.273676,-1.029773,-0.407177
800,6.666667,-0.005146,0.000640,-0.000645,-0.999986,-0.296873,-0.883872,-0.641213,0.001002,-0.531405,-0.885470,-0.588777,0.725815,-0.319453,-0.798161,-0.782668,0.710869,-0.039762,-0.967984,-0.552194,0.811955,-0.531654,-0.884993,-0.589539,-0.319618,-0.798814,-0.781519,-0.039395,-0.967839,-0.552518,-0.274582,-1.029259,-0.406906
801,6.675000,-0.005148,0.000788,-0.000534,-0.999986,-0.296930,-0.883890,-0.641186,0.000962,-0.531478,-0.885437,-0.588819,0.743711,-0.319449,-0.798174,-0.782648,0.707948,-0.039864,-0.968060,-0.552091,0.826930,-0.531654,-0.884993,-0.589539,-0.319618,-0.798814,-0.781519,-0.039561,-0.967911,-0.552409,-0.275475,-1.029303,-0.406834
802,6.683333,-0.005003,0.000770,-0.000722,-0.999987,-0.296882,-0.883844,-0.641158,0.000980,-0.531427,-0.885464,-0.588783,0.729265,-0.319437,-0.798178,-0.782644,0.715701,-0.039781,-0.967892,-0.552048,0.820236,-0.531654,-0.884993,-0.589539,-0.319618,-0.798814,-0.781519,-0.039421,-0.967755,-0.552357,-0.275940,-1.029387,-0.407022
803,6.691667,-0.005167,0.000834,-0.000714,-0.999986,-0.296859,-0.883828,-0.641137,0.001002,-0.531411,-0.885461,-0.588792,0.730855,-0.319395,-0.798115,-0.782598,0.707375,-0.039771,-0.967909,-0.552021,0.810319,-0.531654,-0.884993,-0.589539,-0.319546,-0.798774,-0.781440,-0.039421,-0.967755,-0.552357,-0.276998,-1.029014,-0.407314
804,6.700000,-0.005241,0.000812,-0.000739,-0.999986,-0.296871,-0.883834,-0.641102,0.001059,-0.531420,-0.885486,-0.588747,0.716166,-0.319417,-0.798100,-0.782549,0.685902,-0.039775,-0.967915,-0.552011,0.803536,-0.531654,-0.884993,-0.589539,-0.319587,-0.798803,-0.781316,-0.039421,-0.967755,-0.552357,-0.277284,-1.028791,-0.407202
805,6.708333,-0.005129,0.000786,-0.000735,-0.999986,-0.296881,-0.883831,-0.641140,0.000995,-0.531428,-0.885470,-0.588773,0.725908,-0.319434,-0.798130,-0.782605,0.709878,-0.039781,-0.967895,-0.552043,0.817770,-0.531654,-0.884993,-0.589539,-0.319617,-0.798778,-0.781460,-0.039421,-0.967755,-0.552357,-0.278684,-1.028560,-0.407606
806,6.716667,-0.005943,0.000892,-0.000813,-0.999982,-0.296873,-0.883749,-0.641022,0.001106,-0.531431,-0.885510,-0.588707,0.702845,-0.319409,-0.797821,-0.782352,0.668326,-0.039779,-0.967917,-0.552007,0.799281,-0.531654,-0.884993,-0.589539,-0.319603,-0.798559,-0.781057,-0.039421,-0.967755,-0.552357,-0.278926,-1.028320,-0.407895
807,6.725000,-0.006824,0.000865,-0.000602,-0.999976,-0.296907,-0.883760,-0.641022,0.001194,-0.531463,-0.885514,-0.588697,0.696620,-0.319416,-0.797573,-0.782199,0.624394,-0.039843,-0.968193,-0.552171,0.783553,-0.531654,-0.884993,-0.589539,-0.319590,-0.798402,-0.780758,-0.039535,-0.967995,-0.552570,-0.279480,-1.027870,-0.407860
808,6.733333,-0.006537,0.000972,-0.000870,-0.999978,-0.296866,-0.883689,-0.640936,0.001190,-0.531432,-0.885538,-0.588661,0.685630,-0.319390,-0.797595,-0.782168,0.636885,-0.039777,-0.967934,-0.551981,0.785055,-0.531654,-0.884993,-0.589539,-0.319590,-0.798402,-0.780758,-0.039421,-0.967755,-0.552357,-0.280515,-1.027787,-0.408169
809,6.741667,-0.006523,0.000929,-0.000874,-0.999978,-0.296879,-0.883698,-0.640909,0.001173,-0.531441,-0.885547,-0.588613,0.691907,-0.319416,-0.797608,-0.782141,0.645911,-0.039781,-0.967937,-0.551973,0.782305,-0.531684,-0.885012,-0.589470,-0.319590,-0.798402,-0.780758,-0.039421,-0.967755,-0.552357,-0.281091,-1.027178,-0.408573
810,6.750000,-0.007215,0.001096,-0.000714,-0.999973,-0.296892,-0.883697,-0.640862,0.001341,-0.531471,-0.885543,-0.588647,0.672059,-0.319354,-0.797404,-0.781982,0.565911,-0.039850,-0.968142,-0.551958,0.756545,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039561,-0.967911,-0.552409,-0.282107,-1.027433,-0.408817
811,6.758333,-0.007071,0.001072,-0.000904,-0.999974,-0.296843,-0.883654,-0.640830,0.001359,-0.531419,-0.885575,-0.588603,0.657612,-0.319344,-0.797411,-0.781974,0.573626,-0.039765,-0.967976,-0.551913,0.749813,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.282345,-1.027018,-0.408742
812,6.766667,-0.007071,0.001072,-0.000904,-0.999974,-0.296843,-0.883654,-0.640830,0.001359,-0.531419,-0.885575,-0.588603,0.657612,-0.319344,-0.797411,-0.781974,0.573626,-0.039765,-0.967976,-0.551913,0.749813,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.283180,-1.026381,-0.408962
813,6.775000,-0.007214,0.000943,-0.000827,-0.999973,-0.296835,-0.883681,-0.640886,0.001381,-0.531398,-0.885581,-0.588599,0.654163,-0.319360,-0.797394,-0.781999,0.568861,-0.039747,-0.968067,-0.552060,0.741599,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039395,-0.967839,-0.552518,-0.283924,-1.026529,-0.409080
814,6.783333,-0.007215,0.001096,-0.000714,-0.999973,-0.296892,-0.883697,-0.640862,0.001341,-0.531471,-0.885543,-0.588647,0.672059,-0.319354,-0.797404,-0.781982,0.565911,-0.039850,-0.968142,-0.551958,0.756545,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039561,-0.967911,-0.552409,-0.284777,-1.026193,-0.409444
815,6.791667,-0.007359,0.000967,-0.000636,-0.999972,-0.296884,-0.883723,-0.640919,0.001363,-0.531450,-0.885549,-0.588643,0.668602,-0.319370,-0.797387,-0.782008,0.561157,-0.039833,-0.968233,-0.552105,0.748334,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039535,-0.967995,-0.552570,-0.285482,-1.026223,-0.409884
816,6.800000,-0.007215,0.001096,-0.000714,-0.999973,-0.296892,-0.883697,-0.640862,0.001341,-0.531471,-0.885543,-0.588647,0.672059,-0.319354,-0.797404,-0.781982,0.565911,-0.039850,-0.968142,-0.551958,0.756545,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039561,-0.967911,-0.552409,-0.286289,-1.025676,-0.409538
817,6.808333,-0.007215,0.001096,-0.000714,-0.999973,-0.296892,-0.883697,-0.640862,0.001341,-0.531471,-0.885543,-0.588647,0.672059,-0.319354,-0.797404,-0.781982,0.565911,-0.039850,-0.968142,-0.551958,0.756545,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039561,-0.967911,-0.552409,-0.287214,-1.026055,-0.410153
818,6.816667,-0.007071,0.001072,-0.000904,-0.999974,-0.296843,-0.883654,-0.640830,0.001359,-0.531419,-0.885575,-0.588603,0.657612,-0.319344,-0.797411,-0.781974,0.573626,-0.039765,-0.967976,-0.551913,0.749813,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.287823,-1.025370,-0.410053
819,6.825000,-0.007071,0.001072,-0.000904,-0.999974,-0.296843,-0.883654,-0.640830,0.001359,-0.531419,-0.885575,-0.588603,0.657612,-0.319344,-0.797411,-0.781974,0.573626,-0.039765,-0.967976,-0.551913,0.749813,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.288444,-1.025590,-0.410526
820,6.833333,-0.007071,0.001072,-0.000904,-0.999974,-0.296843,-0.883654,-0.640830,0.001359,-0.531419,-0.885575,-0.588603,0.657612,-0.319344,-0.797411,-0.781974,0.573626,-0.039765,-0.967976,-0.551913,0.749813,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.289417,-1.025566,-0.410525
821,6.841667,-0.007215,0.001096,-0.000714,-0.999973,-0.296892,-0.883697,-0.640862,0.001341,-0.531471,-0.885543,-0.588647,0.672059,-0.319354,-0.797404,-0.781982,0.565911,-0.039850,-0.968142,-0.551958,0.756545,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039561,-0.967911,-0.552409,-0.290099,-1.025332,-0.410633
822,6.850000,-0.007215,0.001096,-0.000714,-0.999973,-0.296892,-0.883697,-0.640862,0.001341,-0.531471,-0.885543,-0.588647,0.672059,-0.319354,-0.797404,-0.781982,0.565911,-0.039850,-0.968142,-0.551958,0.756545,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039561,-0.967911,-0.552409,-0.290909,-1.025112,-0.410597
823,6.858333,-0.006956,0.001000,-0.000812,-0.999975,-0.296851,-0.883629,-0.640806,0.001359,-0.531420,-0.885495,-0.588544,0.657482,-0.319357,-0.797415,-0.781966,0.577392,-0.039776,-0.967978,-0.551907,0.745917,-0.531676,-0.884911,-0.589480,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.292023,-1.025507,-0.410978
824,6.866667,-0.007071,0.001072,-0.000904,-0.999974,-0.296843,-0.883654,-0.640830,0.001359,-0.531419,-0.885575,-0.588603,0.657612,-0.319344,-0.797411,-0.781974,0.573626,-0.039765,-0.967976,-0.551913,0.749813,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.292908,-1.025548,-0.411138
825,6.875000,-0.007214,0.000943,-0.000827,-0.999973,-0.296835,-0.883681,-0.640886,0.001381,-0.531398,-0.885581,-0.588599,0.654163,-0.319360,-0.797394,-0.781999,0.568861,-0.039747,-0.968067,-0.552060,0.741599,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039395,-0.967839,-0.552518,-0.294075,-1.024930,-0.410692
826,6.883333,-0.007215,0.001096,-0.000714,-0.999973,-0.296892,-0.883697,-0.640862,0.001341,-0.531471,-0.885543,-0.588647,0.672059,-0.319354,-0.797404,-0.781982,0.565911,-0.039850,-0.968142,-0.551958,0.756545,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039561,-0.967911,-0.552409,-0.294846,-1.025170,-0.410829
827,6.891667,-0.007111,0.001092,-0.000842,-0.999974,-0.296886,-0.883644,-0.640871,0.001357,-0.531464,-0.885540,-0.588653,0.672350,-0.319371,-0.797387,-0.782009,0.559652,-0.039822,-0.968005,-0.551951,0.750577,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039538,-0.967765,-0.552416,-0.295672,-1.025195,-0.410927
828,6.900000,-0.007658,0.001159,-0.000955,-0.999970,-0.296833,-0.883592,-0.640750,0.001454,-0.531418,-0.885599,-0.588566,0.638904,-0.319319,-0.797186,-0.781796,0.537718,-0.039762,-0.967992,-0.551887,0.732614,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.296773,-1.025187,-0.410862
829,6.908333,-0.007071,0.001072,-0.000904,-0.999974,-0.296843,-0.883654,-0.640830,0.001359,-0.531419,-0.885575,-0.588603,0.657612,-0.319344,-0.797411,-0.781974,0.573626,-0.039765,-0.967976,-0.551913,0.749813,-0.531654,-0.884993,-0.589539,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.297465,-1.024918,-0.410784
830,6.916667,-0.007658,0.001159,-0.000955,-0.999970,-0.296833,-0.883592,-0.640750,0.001454,-0.531418,-0.885599,-0.588566,0.638904,-0.319319,-0.797186,-0.781796,0.537718,-0.039762,-0.967992,-0.551887,0.732614,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.298600,-1.025327,-0.411432
831,6.925000,-0.007543,0.001087,-0.000863,-0.999971,-0.296842,-0.883568,-0.640725,0.001455,-0.531420,-0.885519,-0.588507,0.638759,-0.319332,-0.797189,-0.781789,0.541469,-0.039774,-0.967994,-0.551881,0.728717,-0.531676,-0.884911,-0.589480,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.299027,-1.025124,-0.411175
832,6.933333,-0.007946,0.001056,-0.000686,-0.999968,-0.296875,-0.883660,-0.640841,0.001458,-0.531450,-0.885570,-0.588609,0.649894,-0.319344,-0.797160,-0.781832,0.525279,-0.039831,-0.968249,-0.552081,0.731164,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039535,-0.967995,-0.552570,-0.300096,-1.025513,-0.411642
833,6.941667,-0.007802,0.001031,-0.000878,-0.999969,-0.296826,-0.883618,-0.640806,0.001476,-0.531398,-0.885604,-0.588562,0.635454,-0.319335,-0.797168,-0.781822,0.532972,-0.039745,-0.968083,-0.552034,0.724418,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039395,-0.967839,-0.552518,-0.300783,-1.024997,-0.411195
834,6.950000,-0.007543,0.001087,-0.000863,-0.999971,-0.296842,-0.883568,-0.640725,0.001455,-0.531420,-0.885519,-0.588507,0.638759,-0.319332,-0.797189,-0.781789,0.541469,-0.039774,-0.967994,-0.551881,0.728717,-0.531676,-0.884911,-0.589480,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.301527,-1.025173,-0.411380
835,6.958333,-0.007658,0.001159,-0.000955,-0.999970,-0.296833,-0.883592,-0.640750,0.001454,-0.531418,-0.885599,-0.588566,0.638904,-0.319319,-0.797186,-0.781796,0.537718,-0.039762,-0.967992,-0.551887,0.732614,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.301964,-1.025191,-0.411213
836,6.966667,-0.007543,0.001087,-0.000863,-0.999971,-0.296842,-0.883568,-0.640725,0.001455,-0.531420,-0.885519,-0.588507,0.638759,-0.319332,-0.797189,-0.781789,0.541469,-0.039774,-0.967994,-0.551881,0.728717,-0.531676,-0.884911,-0.589480,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.303333,-1.025126,-0.411517
837,6.975000,-0.007803,0.001185,-0.000764,-0.999969,-0.296883,-0.883634,-0.640784,0.001436,-0.531471,-0.885565,-0.588612,0.653351,-0.319328,-0.797178,-0.781807,0.530014,-0.039849,-0.968158,-0.551933,0.739356,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039561,-0.967911,-0.552409,-0.303495,-1.024743,-0.411442
838,6.983333,-0.007658,0.001159,-0.000955,-0.999970,-0.296833,-0.883592,-0.640750,0.001454,-0.531418,-0.885599,-0.588566,0.638904,-0.319319,-0.797186,-0.781796,0.537718,-0.039762,-0.967992,-0.551887,0.732614,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.304351,-1.024528,-0.411648
839,6.991667,-0.007946,0.001056,-0.000686,-0.999968,-0.296875,-0.883660,-0.640841,0.001458,-0.531450,-0.885570,-0.588609,0.649894,-0.319344,-0.797160,-0.781832,0.525279,-0.039831,-0.968249,-0.552081,0.731164,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039535,-0.967995,-0.552570,-0.305314,-1.024751,-0.412119
840,7.000000,-0.007803,0.001185,-0.000764,-0.999969,-0.296883,-0.883634,-0.640784,0.001436,-0.531471,-0.885565,-0.588612,0.653351,-0.319328,-0.797178,-0.781807,0.530014,-0.039849,-0.968158,-0.551933,0.739356,-0.531654,-0.884993,-0.589539,-0.319504,-0.798228,-0.780000,-0.039561,-0.967911,-0.552409,-0.305363,-1.024614,-0.412165
841,7.008333,-0.008366,0.001109,-0.000930,-0.999964,-0.296821,-0.883552,-0.640740,0.001543,-0.531401,-0.885621,-0.588535,0.620948,-0.319317,-0.796945,-0.781662,0.507893,-0.039745,-0.968091,-0.552023,0.713846,-0.531654,-0.884993,-0.589539,-0.319499,-0.798067,-0.779738,-0.039395,-0.967839,-0.552518,-0.306139,-1.024249,-0.412207
842,7.016667,-0.008405,0.001132,-0.000865,-0.999964,-0.296865,-0.883540,-0.640785,0.001541,-0.531447,-0.885582,-0.588591,0.635685,-0.319343,-0.796918,-0.781701,0.493931,-0.039804,-0.968118,-0.552064,0.714620,-0.531654,-0.884993,-0.589539,-0.319499,-0.798067,-0.779738,-0.039512,-0.967849,-0.552577,-0.306866,-1.024299,-0.412358
843,7.025000,-0.008107,0.001164,-0.000915,-0.999966,-0.296837,-0.883502,-0.640658,0.001522,-0.531423,-0.885537,-0.588479,0.624245,-0.319315,-0.796967,-0.781627,0.516368,-0.039774,-0.968002,-0.551869,0.718130,-0.531676,-0.884911,-0.589480,-0.319499,-0.798067,-0.779738,-0.039421,-0.967755,-0.552357,-0.307128,-1.024228,-0.412483
844,7.033333,-0.007543,0.001087,-0.000863,-0.999971,-0.296842,-0.883568,-0.640725,0.001455,-0.531420,-0.885519,-0.588507,0.638759,-0.319332,-0.797189,-0.781789,0.541469,-0.039774,-0.967994,-0.551881,0.728717,-0.531676,-0.884911,-0.589480,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.307281,-1.023605,-0.412489
845,7.041667,-0.006956,0.001000,-0.000812,-0.999975,-0.296851,-0.883629,-0.640806,0.001359,-0.531420,-0.885495,-0.588544,0.657482,-0.319357,-0.797415,-0.781966,0.577392,-0.039776,-0.967978,-0.551907,0.745917,-0.531676,-0.884911,-0.589480,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.307951,-1.023370,-0.412750
846,7.050000,-0.007106,0.001120,-0.000883,-0.999974,-0.296823,-0.883650,-0.640827,0.001365,-0.531404,-0.885565,-0.588623,0.662317,-0.319307,-0.797396,-0.781968,0.571100,-0.039758,-0.967989,-0.551892,0.742582,-0.531654,-0.884993,-0.589539,-0.319456,-0.798364,-0.780300,-0.039421,-0.967755,-0.552357,-0.308197,-1.023299,-0.413009
