,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,finger:Unlabeled:5286,finger:Unlabeled:5286,finger:Unlabeled:5286,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3571947000000000","8392B20CF49E3571947000000000","8392B20CF49E3571947000000000","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1573,13.108333,0.007908,-0.000759,0.011395,-0.999904,-0.025357,0.050744,0.063225,0.002310,0.067930,0.047408,-0.073983,0.144077,-0.230900,0.053388,-0.060969,0.579225,0.086899,0.051436,0.324629,0.544319,-0.125849,0.040563,0.397775,0.070703,0.047318,-0.077292,-0.231227,0.053399,-0.060517,0.086514,0.051448,0.325023
1574,13.116667,0.007908,-0.000759,0.011395,-0.999904,-0.025357,0.050744,0.063225,0.002310,0.067930,0.047408,-0.073983,0.144077,-0.230900,0.053388,-0.060969,0.579225,0.086899,0.051436,0.324629,0.544319,-0.126771,0.039294,0.400173,,,,,,,,,
1575,13.125000,0.007908,-0.000759,0.011395,-0.999904,-0.025357,0.050744,0.063225,0.002310,0.067930,0.047408,-0.073983,0.144077,-0.230900,0.053388,-0.060969,0.579225,0.086899,0.051436,0.324629,0.544319,-0.127151,0.038804,0.402499,,,,,,,,,
1576,13.133333,0.001547,-0.000493,0.002717,-0.999995,-0.025496,0.052137,0.063290,0.000240,0.067893,0.052168,-0.073889,0.911040,-0.231001,0.052796,-0.060995,0.994732,0.086618,0.051449,0.324754,0.914326,-0.128342,0.037869,0.404981,0.067948,0.052168,-0.074306,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1577,13.141667,0.000541,-0.000419,0.001493,-0.999999,-0.025575,0.052390,0.063468,0.000126,0.067835,0.052925,-0.073696,0.953914,-0.231062,0.052796,-0.060846,0.971099,0.086503,0.051449,0.324948,0.980833,-0.129035,0.036960,0.407201,0.067715,0.052925,-0.073760,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1578,13.150000,-0.000123,-0.000370,0.000705,-1.000000,-0.025589,0.052560,0.063615,0.000227,0.067833,0.053424,-0.073540,0.923579,-0.231064,0.052807,-0.060720,0.944150,0.086464,0.051448,0.325104,0.962248,-0.129311,0.035916,0.409185,0.067622,0.053423,-0.073375,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
1579,13.158333,-0.000368,-0.000280,0.000389,-1.000000,-0.025589,0.052616,0.063649,0.000236,0.067857,0.053607,-0.073488,0.912515,-0.231042,0.052795,-0.060723,0.962095,0.086417,0.051447,0.325157,0.948438,-0.129867,0.035562,0.411371,0.067666,0.053605,-0.073204,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1580,13.166667,-0.000501,-0.000252,0.000227,-1.000000,-0.025588,0.052650,0.063677,0.000265,0.067866,0.053707,-0.073455,0.901544,-0.231034,0.052795,-0.060707,0.961995,0.086404,0.051447,0.325191,0.937568,-0.129716,0.034355,0.413213,0.067668,0.053704,-0.073117,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1581,13.175000,-0.000519,-0.000241,0.000205,-1.000000,-0.025584,0.052654,0.063682,0.000267,0.067872,0.053720,-0.073448,0.900974,-0.231027,0.052795,-0.060706,0.963451,0.086403,0.051447,0.325199,0.935541,-0.129848,0.033687,0.415047,0.067681,0.053718,-0.073101,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1582,13.183333,-0.000494,-0.000262,0.000215,-1.000000,-0.025565,0.052643,0.063701,0.000287,0.067886,0.053701,-0.073432,0.900371,-0.231013,0.052782,-0.060677,0.954656,0.086433,0.051447,0.325214,0.929383,-0.129423,0.033167,0.416345,0.067702,0.053698,-0.073110,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
1583,13.191667,-0.000495,-0.000235,0.000235,-1.000000,-0.025578,0.052648,0.063679,0.000258,0.067881,0.053702,-0.073449,0.904402,-0.231019,0.052795,-0.060710,0.966029,0.086406,0.051447,0.325198,0.936391,-0.129347,0.032131,0.417903,0.067701,0.053700,-0.073109,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1584,13.200000,-0.000438,-0.000418,0.000891,-0.999999,-0.025604,0.052765,0.063759,0.000257,0.067805,0.053681,-0.073404,0.919038,-0.231091,0.053167,-0.060555,0.964729,0.086474,0.051447,0.325237,0.923598,-0.129154,0.031051,0.418370,0.067711,0.053680,-0.073122,-0.231040,0.053168,-0.060619,0.086514,0.051448,0.325023
1585,13.208333,-0.000481,-0.000242,0.000251,-1.000000,-0.025580,0.052645,0.063676,0.000256,0.067876,0.053692,-0.073454,0.904897,-0.231023,0.052795,-0.060711,0.965142,0.086407,0.051447,0.325193,0.937773,-0.128339,0.029667,0.419525,0.067693,0.053690,-0.073120,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1586,13.216667,-0.000467,-0.000242,0.000268,-1.000000,-0.025578,0.052641,0.063674,0.000252,0.067878,0.053682,-0.073456,0.906328,-0.231022,0.052795,-0.060713,0.965779,0.086409,0.051447,0.325191,0.938566,-0.127965,0.029227,0.420079,0.067698,0.053679,-0.073126,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1587,13.225000,-0.000419,-0.000267,0.000306,-1.000000,-0.025559,0.052625,0.063689,0.000268,0.067890,0.053645,-0.073446,0.907587,-0.231009,0.052782,-0.060688,0.957021,0.086441,0.051447,0.325200,0.934234,-0.127599,0.027765,0.420738,0.067719,0.053643,-0.073150,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
1588,13.233333,-0.000431,-0.000265,0.000291,-1.000000,-0.025560,0.052628,0.063691,0.000271,0.067890,0.053654,-0.073443,0.906369,-0.231009,0.052782,-0.060686,0.956768,0.086439,0.051447,0.325203,0.933269,-0.127136,0.026585,0.421481,0.067718,0.053652,-0.073142,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
1589,13.241667,-0.000444,-0.000243,0.000297,-1.000000,-0.025576,0.052635,0.063670,0.000246,0.067880,0.053664,-0.073461,0.908876,-0.231020,0.052795,-0.060717,0.966670,0.086411,0.051447,0.325186,0.940224,-0.126724,0.025844,0.421723,0.067705,0.053662,-0.073140,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1590,13.250000,-0.000416,-0.000245,0.000434,-1.000000,-0.025550,0.052652,0.063683,0.000277,0.067906,0.053647,-0.073448,0.904212,-0.230994,0.052861,-0.060703,0.953829,0.086438,0.051447,0.325199,0.933925,-0.126514,0.024319,0.421919,0.067721,0.053645,-0.073148,-0.230893,0.052862,-0.060815,0.086514,0.051448,0.325023
1591,13.258333,-0.000434,-0.000241,0.000309,-1.000000,-0.025574,0.052633,0.063669,0.000243,0.067882,0.053656,-0.073461,0.909882,-0.231018,0.052795,-0.060718,0.967463,0.086412,0.051447,0.325186,0.940436,-0.125903,0.023433,0.422459,0.067711,0.053654,-0.073142,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1592,13.266667,-0.000433,-0.000242,0.000310,-1.000000,-0.025575,0.052633,0.063669,0.000243,0.067881,0.053656,-0.073461,0.909889,-0.231018,0.052795,-0.060718,0.967299,0.086412,0.051447,0.325185,0.940608,-0.125129,0.023030,0.423134,0.067710,0.053653,-0.073143,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1593,13.275000,-0.000414,-0.000239,0.000333,-1.000000,-0.025571,0.052628,0.063666,0.000236,0.067887,0.053641,-0.073463,0.912549,-0.231013,0.052795,-0.060722,0.969013,0.086415,0.051447,0.325184,0.941554,-0.124656,0.022207,0.423220,0.067723,0.053639,-0.073152,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1594,13.283333,-0.000419,-0.000240,0.000327,-1.000000,-0.025572,0.052629,0.063667,0.000238,0.067885,0.053645,-0.073463,0.911912,-0.231015,0.052795,-0.060721,0.968614,0.086414,0.051447,0.325184,0.941316,-0.124194,0.021882,0.424010,0.067720,0.053643,-0.073150,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1595,13.291667,-0.000450,-0.000243,0.000288,-1.000000,-0.025577,0.052637,0.063671,0.000248,0.067879,0.053669,-0.073459,0.908064,-0.231021,0.052795,-0.060716,0.966342,0.086411,0.051447,0.325187,0.939740,-0.123365,0.020566,0.424044,0.067702,0.053667,-0.073136,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1596,13.300000,-0.000433,-0.000242,0.000310,-1.000000,-0.025575,0.052633,0.063668,0.000242,0.067882,0.053656,-0.073462,0.910168,-0.231018,0.052795,-0.060719,0.967426,0.086413,0.051447,0.325185,0.940760,-0.123270,0.020166,0.424132,0.067711,0.053653,-0.073145,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1597,13.308333,-0.000432,-0.000260,0.000330,-1.000000,-0.025557,0.052637,0.063690,0.000277,0.067894,0.053656,-0.073443,0.904607,-0.231005,0.052807,-0.060690,0.954645,0.086439,0.051447,0.325203,0.932781,-0.122780,0.019361,0.423913,0.067715,0.053654,-0.073142,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
1598,13.316667,-0.000440,-0.000242,0.000302,-1.000000,-0.025575,0.052634,0.063670,0.000244,0.067881,0.053661,-0.073460,0.909405,-0.231019,0.052795,-0.060718,0.967169,0.086412,0.051447,0.325186,0.940254,-0.122520,0.018001,0.424145,0.067709,0.053659,-0.073140,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1599,13.325000,-0.000447,-0.000206,-0.000002,-1.000000,-0.025588,0.052570,0.063644,0.000257,0.067878,0.053655,-0.073479,0.914877,-0.231022,0.052608,-0.060757,0.962032,0.086381,0.051447,0.325169,0.930501,-0.122700,0.017713,0.424097,0.067713,0.053653,-0.073144,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1600,13.333333,-0.000441,-0.000264,0.000319,-1.000000,-0.025561,0.052639,0.063691,0.000282,0.067890,0.053663,-0.073443,0.902956,-0.231009,0.052807,-0.060687,0.953263,0.086438,0.051447,0.325203,0.932513,-0.122369,0.017183,0.423852,0.067704,0.053661,-0.073139,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
1601,13.341667,-0.000453,-0.000264,0.000305,-1.000000,-0.025562,0.052642,0.063692,0.000284,0.067889,0.053671,-0.073442,0.902092,-0.231011,0.052807,-0.060686,0.952808,0.086437,0.051447,0.325204,0.932103,-0.122042,0.016017,0.423895,0.067700,0.053669,-0.073136,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
1602,13.350000,-0.000464,-0.000271,0.000251,-1.000000,-0.025567,0.052636,0.063694,0.000282,0.067882,0.053678,-0.073441,0.902520,-0.231017,0.052782,-0.060681,0.954052,0.086436,0.051447,0.325205,0.932136,-0.121654,0.014837,0.423515,0.067696,0.053676,-0.073132,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
1603,13.358333,-0.000430,-0.000230,-0.000002,-1.000000,-0.025570,0.052561,0.063663,0.000237,0.067889,0.053642,-0.073465,0.913115,-0.231010,0.052595,-0.060729,0.968626,0.086412,0.051447,0.325182,0.940436,-0.121536,0.014659,0.423350,0.067727,0.053640,-0.073151,-0.230956,0.052596,-0.060870,0.086514,0.051448,0.325023
1604,13.366667,-0.000425,-0.000243,0.000320,-1.000000,-0.025574,0.052631,0.063667,0.000240,0.067882,0.053650,-0.073463,0.910880,-0.231018,0.052795,-0.060720,0.967609,0.086414,0.051447,0.325183,0.941289,-0.121050,0.013341,0.422631,0.067712,0.053647,-0.073149,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1605,13.375000,-0.000461,-0.000245,0.000276,-1.000000,-0.025579,0.052640,0.063672,0.000251,0.067877,0.053677,-0.073459,0.906961,-0.231023,0.052795,-0.060714,0.965601,0.086410,0.051447,0.325188,0.939378,-0.120734,0.012814,0.422553,0.067697,0.053675,-0.073133,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1606,13.383333,-0.000456,-0.000228,0.000005,-1.000000,-0.025572,0.052576,0.063665,0.000249,0.067888,0.053663,-0.073462,0.908131,-0.231012,0.052619,-0.060728,0.965467,0.086409,0.051447,0.325185,0.939431,-0.120418,0.012283,0.422474,0.067710,0.053660,-0.073139,-0.230946,0.052620,-0.060874,0.086514,0.051448,0.325023
1607,13.391667,-0.000456,-0.000207,-0.000013,-1.000000,-0.025590,0.052572,0.063646,0.000261,0.067876,0.053662,-0.073477,0.913484,-0.231024,0.052608,-0.060755,0.961250,0.086380,0.051447,0.325171,0.929890,-0.120243,0.012006,0.422333,0.067707,0.053660,-0.073139,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1608,13.400000,-0.000463,-0.000266,0.000292,-1.000000,-0.025564,0.052644,0.063693,0.000288,0.067885,0.053679,-0.073441,0.900542,-0.231014,0.052807,-0.060684,0.951717,0.086435,0.051447,0.325204,0.931645,-0.119920,0.010641,0.421987,0.067692,0.053677,-0.073131,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
1609,13.408333,-0.000436,-0.000206,0.000011,-1.000000,-0.025586,0.052567,0.063643,0.000253,0.067880,0.053648,-0.073480,0.916110,-0.231021,0.052608,-0.060759,0.962695,0.086383,0.051447,0.325168,0.931071,-0.119201,0.009703,0.421554,0.067718,0.053645,-0.073149,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1610,13.416667,-0.000431,-0.000241,0.000312,-1.000000,-0.025574,0.052632,0.063669,0.000242,0.067883,0.053654,-0.073461,0.910183,-0.231017,0.052795,-0.060719,0.967627,0.086413,0.051447,0.325186,0.940574,-0.119080,0.009523,0.421367,0.067712,0.053652,-0.073143,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1611,13.425000,-0.000440,-0.000240,0.000301,-1.000000,-0.025575,0.052634,0.063670,0.000245,0.067882,0.053661,-0.073459,0.909256,-0.231018,0.052795,-0.060717,0.967355,0.086412,0.051447,0.325188,0.939919,-0.118749,0.008993,0.421122,0.067710,0.053659,-0.073138,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1612,13.433333,-0.000451,-0.000242,0.000288,-1.000000,-0.025576,0.052637,0.063671,0.000247,0.067880,0.053669,-0.073459,0.908466,-0.231020,0.052795,-0.060716,0.966748,0.086411,0.051447,0.325188,0.939736,-0.118466,0.008507,0.421141,0.067706,0.053667,-0.073136,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1613,13.441667,-0.000401,-0.000386,0.000620,-1.000000,-0.025555,0.052686,0.063757,0.000323,0.067862,0.053642,-0.073400,0.907196,-0.231034,0.052967,-0.060570,0.936264,0.086507,0.051447,0.325242,0.914218,-0.118651,0.007906,0.421343,0.067721,0.053640,-0.073152,-0.230904,0.052968,-0.060597,0.086514,0.051448,0.325023
1614,13.450000,-0.000452,-0.000244,0.000286,-1.000000,-0.025578,0.052637,0.063671,0.000249,0.067878,0.053670,-0.073459,0.907717,-0.231022,0.052795,-0.060715,0.966055,0.086410,0.051447,0.325187,0.939680,-0.118493,0.007642,0.421303,0.067700,0.053668,-0.073135,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1615,13.458333,-0.000433,-0.000242,0.000310,-1.000000,-0.025575,0.052633,0.063669,0.000243,0.067882,0.053656,-0.073462,0.909945,-0.231018,0.052795,-0.060718,0.967326,0.086412,0.051447,0.325185,0.940638,-0.118632,0.007387,0.421338,0.067710,0.053653,-0.073144,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1616,13.466667,-0.000441,-0.000242,0.000300,-1.000000,-0.025575,0.052635,0.063670,0.000245,0.067881,0.053662,-0.073460,0.909163,-0.231019,0.052795,-0.060717,0.967057,0.086412,0.051447,0.325187,0.940123,-0.118723,0.007185,0.421436,0.067708,0.053659,-0.073139,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1617,13.475000,-0.000441,-0.000244,0.000300,-1.000000,-0.025577,0.052635,0.063669,0.000246,0.067879,0.053662,-0.073461,0.908857,-0.231021,0.052795,-0.060717,0.966502,0.086411,0.051447,0.325186,0.940373,-0.118723,0.007185,0.421436,0.067703,0.053660,-0.073141,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1618,13.483333,-0.000412,-0.000201,0.000040,-1.000000,-0.025581,0.052561,0.063641,0.000246,0.067886,0.053629,-0.073482,0.919094,-0.231014,0.052608,-0.060763,0.964833,0.086386,0.051447,0.325167,0.931917,-0.118903,0.006896,0.421387,0.067735,0.053627,-0.073157,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1619,13.491667,-0.000436,-0.000240,0.000306,-1.000000,-0.025573,0.052633,0.063669,0.000242,0.067884,0.053658,-0.073460,0.910329,-0.231016,0.052795,-0.060719,0.967977,0.086413,0.051447,0.325187,0.940369,-0.118767,0.006658,0.421431,0.067715,0.053656,-0.073142,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1620,13.500000,-0.000409,-0.000238,0.000339,-1.000000,-0.025569,0.052627,0.063666,0.000234,0.067888,0.053638,-0.073463,0.913063,-0.231012,0.052795,-0.060723,0.969468,0.086415,0.051447,0.325184,0.941614,-0.118767,0.006658,0.421431,0.067727,0.053636,-0.073152,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1621,13.508333,-0.000452,-0.000244,0.000286,-1.000000,-0.025578,0.052637,0.063671,0.000248,0.067878,0.053670,-0.073459,0.907870,-0.231021,0.052795,-0.060715,0.966193,0.086410,0.051447,0.325187,0.939695,-0.118932,0.006359,0.421460,0.067701,0.053668,-0.073136,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1622,13.516667,-0.000460,-0.000207,-0.000018,-1.000000,-0.025590,0.052573,0.063647,0.000262,0.067875,0.053665,-0.073477,0.912933,-0.231025,0.052608,-0.060754,0.961022,0.086379,0.051447,0.325172,0.929566,-0.118877,0.006248,0.421587,0.067705,0.053663,-0.073136,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1623,13.525000,-0.000442,-0.000241,0.000299,-1.000000,-0.025575,0.052635,0.063670,0.000245,0.067881,0.053663,-0.073459,0.909021,-0.231019,0.052795,-0.060717,0.967102,0.086411,0.051447,0.325187,0.939937,-0.118932,0.006359,0.421460,0.067708,0.053661,-0.073138,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1624,13.533333,-0.000441,-0.000269,0.000280,-1.000000,-0.025563,0.052630,0.063692,0.000275,0.067886,0.053661,-0.073443,0.905035,-0.231013,0.052782,-0.060684,0.955524,0.086438,0.051447,0.325202,0.933179,-0.118932,0.006359,0.421460,0.067708,0.053659,-0.073141,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
1625,13.541667,-0.000421,-0.000423,0.000809,-1.000000,-0.025629,0.052738,0.063738,0.000209,0.067779,0.053665,-0.073426,0.927625,-0.231117,0.053103,-0.060574,0.980409,0.086451,0.051447,0.325215,0.934990,-0.118932,0.006359,0.421460,0.067701,0.053663,-0.073139,-0.231103,0.053103,-0.060663,0.086514,0.051448,0.325023
1626,13.550000,-0.000444,-0.000244,0.000296,-1.000000,-0.025577,0.052635,0.063670,0.000247,0.067879,0.053664,-0.073460,0.908485,-0.231021,0.052795,-0.060716,0.966372,0.086411,0.051447,0.325186,0.940131,-0.119116,0.006101,0.421316,0.067703,0.053662,-0.073139,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1627,13.558333,-0.000472,-0.000209,-0.000033,-1.000000,-0.025592,0.052576,0.063648,0.000265,0.067873,0.053674,-0.073476,0.911897,-0.231027,0.052607,-0.060753,0.960281,0.086378,0.051447,0.325172,0.929272,-0.119251,0.006340,0.421272,0.067700,0.053672,-0.073134,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1628,13.566667,-0.000474,-0.000264,0.000279,-1.000000,-0.025564,0.052647,0.063696,0.000291,0.067886,0.053687,-0.073438,0.899525,-0.231013,0.052807,-0.060682,0.951679,0.086434,0.051447,0.325207,0.930665,-0.119409,0.006604,0.421311,0.067692,0.053685,-0.073124,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
1629,13.575000,-0.000475,-0.000232,-0.000019,-1.000000,-0.025576,0.052581,0.063667,0.000256,0.067882,0.053678,-0.073461,0.905668,-0.231017,0.052619,-0.060724,0.963675,0.086406,0.051447,0.325186,0.938760,-0.119409,0.006604,0.421311,0.067695,0.053675,-0.073133,-0.230946,0.052620,-0.060874,0.086514,0.051448,0.325023
1630,13.583333,-0.000459,-0.000208,-0.000017,-1.000000,-0.025590,0.052573,0.063646,0.000261,0.067875,0.053664,-0.073477,0.913283,-0.231025,0.052608,-0.060755,0.961063,0.086380,0.051447,0.325171,0.929875,-0.119409,0.006604,0.421311,0.067706,0.053662,-0.073139,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1631,13.591667,-0.000449,-0.000244,0.000290,-1.000000,-0.025578,0.052637,0.063671,0.000248,0.067878,0.053668,-0.073459,0.907915,-0.231021,0.052795,-0.060715,0.966193,0.086410,0.051447,0.325187,0.939740,-0.119409,0.006604,0.421311,0.067701,0.053666,-0.073136,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1632,13.600000,-0.000467,-0.000244,0.000269,-1.000000,-0.025580,0.052641,0.063674,0.000253,0.067876,0.053681,-0.073457,0.905933,-0.231024,0.052795,-0.060713,0.965247,0.086408,0.051447,0.325190,0.938704,-0.119603,0.006320,0.421184,0.067694,0.053679,-0.073127,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1633,13.608333,-0.000441,-0.000244,0.000300,-1.000000,-0.025577,0.052635,0.063669,0.000246,0.067879,0.053662,-0.073461,0.908902,-0.231020,0.052795,-0.060717,0.966610,0.086411,0.051447,0.325186,0.940310,-0.119649,0.006316,0.421004,0.067704,0.053660,-0.073141,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1634,13.616667,-0.000420,-0.000241,0.000326,-1.000000,-0.025572,0.052629,0.063667,0.000238,0.067884,0.053646,-0.073463,0.911562,-0.231016,0.052795,-0.060721,0.968309,0.086414,0.051447,0.325184,0.941271,-0.119649,0.006316,0.421004,0.067718,0.053644,-0.073149,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1635,13.625000,-0.000441,-0.000241,0.000300,-1.000000,-0.025575,0.052635,0.063670,0.000245,0.067881,0.053662,-0.073460,0.909084,-0.231019,0.052795,-0.060717,0.967083,0.086411,0.051447,0.325187,0.940019,-0.119807,0.006582,0.421044,0.067708,0.053660,-0.073139,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1636,13.633333,-0.000459,-0.000208,-0.000017,-1.000000,-0.025590,0.052573,0.063647,0.000262,0.067875,0.053665,-0.073477,0.912962,-0.231025,0.052608,-0.060755,0.960952,0.086379,0.051447,0.325171,0.929667,-0.119807,0.006582,0.421044,0.067705,0.053662,-0.073137,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1637,13.641667,-0.000432,-0.000264,0.000330,-1.000000,-0.025559,0.052637,0.063689,0.000279,0.067891,0.053656,-0.073445,0.904133,-0.231008,0.052807,-0.060689,0.953751,0.086439,0.051447,0.325201,0.933202,-0.120123,0.007112,0.421123,0.067708,0.053654,-0.073145,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
1638,13.650000,-0.000458,-0.000243,0.000280,-1.000000,-0.025578,0.052639,0.063672,0.000251,0.067878,0.053674,-0.073458,0.906927,-0.231022,0.052795,-0.060714,0.965798,0.086409,0.051447,0.325189,0.939147,-0.120298,0.007390,0.421264,0.067698,0.053672,-0.073131,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1639,13.658333,-0.000445,-0.000208,0.000001,-1.000000,-0.025588,0.052569,0.063644,0.000257,0.067877,0.053654,-0.073480,0.914978,-0.231023,0.052608,-0.060757,0.961879,0.086382,0.051447,0.325168,0.930754,-0.120413,0.007259,0.421102,0.067712,0.053651,-0.073146,-0.230994,0.052609,-0.060934,0.086514,0.051448,0.325023
1640,13.666667,-0.000416,-0.000238,0.000331,-1.000000,-0.025570,0.052628,0.063666,0.000236,0.067888,0.053643,-0.073463,0.912631,-0.231013,0.052795,-0.060722,0.969233,0.086415,0.051447,0.325184,0.941416,-0.120444,0.007333,0.420958,0.067725,0.053641,-0.073151,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1641,13.675000,-0.000418,-0.000240,0.000328,-1.000000,-0.025572,0.052629,0.063666,0.000238,0.067885,0.053645,-0.073463,0.911912,-0.231015,0.052795,-0.060721,0.968521,0.086414,0.051447,0.325184,0.941409,-0.120444,0.007333,0.420958,0.067719,0.053643,-0.073150,-0.230955,0.052796,-0.060859,0.086514,0.051448,0.325023
1642,13.683333,-0.000443,-0.000268,0.000277,-1.000000,-0.025563,0.052630,0.063692,0.000276,0.067886,0.053662,-0.073442,0.904834,-0.231013,0.052782,-0.060684,0.955606,0.086438,0.051447,0.325203,0.932896,-0.120444,0.007333,0.420958,0.067708,0.053660,-0.073139,-0.230918,0.052783,-0.060795,0.086514,0.051448,0.325023
1643,13.691667,-0.000421,-0.000259,0.000343,-1.000000,-0.025555,0.052634,0.063689,0.000274,0.067897,0.053648,-0.073444,0.905884,-0.231003,0.052807,-0.060691,0.955401,0.086441,0.051447,0.325202,0.933302,-0.120444,0.007333,0.420958,0.067721,0.053646,-0.073146,-0.230908,0.052808,-0.060800,0.086514,0.051448,0.325023
1644,13.700000,-0.000390,-0.000414,0.000847,-1.000000,-0.025620,0.052730,0.063735,0.000197,0.067790,0.053641,-0.073427,0.932241,-0.231106,0.053103,-0.060581,0.983933,0.086456,0.051447,0.325213,0.936081,-0.120444,0.007333,0.420958,0.067729,0.053640,-0.073149,-0.231103,0.053103,-0.060663,0.086514,0.051448,0.325023
